2021-08-23 16:26:56,345 INFO         [functions.py:558] Update mode variable is set to False
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#characteristic.test_characteristic_name_gabriel_7', 'name': 'test_characteristic_name_Gabriel_7', 'description': 'test_characteristic_comment_Gabriel_7', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:53,234 INFO         [functions.py:869] The object {'name': None, 'uri': 'test:set/test_characteristic_uri_Gabriel_8', 'description': 'test_characteristic_comment_Gabriel_8'} couldn't be created as no name was given and couldn't be found as no object with that uri exist

2021-10-12 10:27:53,799 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_9', 'uri': 'test:set/test_characteristic_uri_Gabriel_9', 'description': None} at row 8 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_9', 'name': 'test_characteristic_name_Gabriel_9', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:54,419 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_10', 'uri': 'test:set/test_characteristic_uri_Gabriel_10', 'description': 'test_characteristic_comment_Gabriel_10'} at row 9 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_10', 'name': 'test_characteristic_name_Gabriel_10', 'description': 'test_characteristic_comment_Gabriel_10', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:55,049 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_11', 'uri': 'test:set/test_characteristic_uri_Gabriel_11', 'description': 'test_characteristic_comment_Gabriel_11'} at row 10 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_11', 'name': 'test_characteristic_name_Gabriel_11', 'description': 'test_characteristic_comment_Gabriel_11', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:55,649 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_12', 'uri': 'test:set/test_characteristic_uri_Gabriel_12', 'description': 'test_characteristic_comment_Gabriel_12'} at row 11 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_12', 'name': 'test_characteristic_name_Gabriel_12', 'description': 'test_characteristic_comment_Gabriel_12', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:56,227 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_13', 'uri': 'test:set/test_characteristic_uri_Gabriel_13', 'description': 'test_characteristic_comment_Gabriel_13'} at row 12 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_13', 'name': 'test_characteristic_name_Gabriel_13', 'description': 'test_characteristic_comment_Gabriel_13', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:56,808 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_14', 'uri': 'test:set/test_characteristic_uri_Gabriel_14', 'description': 'test_characteristic_comment_Gabriel_14'} at row 13 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_14', 'name': 'test_characteristic_name_Gabriel_14', 'description': 'test_characteristic_comment_Gabriel_14', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:57,375 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_15', 'uri': 'test:set/test_characteristic_uri_Gabriel_15', 'description': 'test_characteristic_comment_Gabriel_15'} at row 14 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_15', 'name': 'test_characteristic_name_Gabriel_15', 'description': 'test_characteristic_comment_Gabriel_15', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:57,945 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_16', 'uri': 'test:set/test_characteristic_uri_Gabriel_16', 'description': 'test_characteristic_comment_Gabriel_16'} at row 15 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_16', 'name': 'test_characteristic_name_Gabriel_16', 'description': 'test_characteristic_comment_Gabriel_16', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:58,542 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_17', 'uri': 'test:set/test_characteristic_uri_Gabriel_17', 'description': 'test_characteristic_comment_Gabriel_17'} at row 16 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_17', 'name': 'test_characteristic_name_Gabriel_17', 'description': 'test_characteristic_comment_Gabriel_17', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:59,101 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_18', 'uri': 'test:set/test_characteristic_uri_Gabriel_18', 'description': 'test_characteristic_comment_Gabriel_18'} at row 17 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_18', 'name': 'test_characteristic_name_Gabriel_18', 'description': 'test_characteristic_comment_Gabriel_18', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:27:59,666 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_19', 'uri': 'test:set/test_characteristic_uri_Gabriel_19', 'description': 'test_characteristic_comment_Gabriel_19'} at row 18 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_19', 'name': 'test_characteristic_name_Gabriel_19', 'description': 'test_characteristic_comment_Gabriel_19', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:00,230 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_20', 'uri': 'test:set/test_characteristic_uri_Gabriel_20', 'description': 'test_characteristic_comment_Gabriel_20'} at row 19 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_20', 'name': 'test_characteristic_name_Gabriel_20', 'description': 'test_characteristic_comment_Gabriel_20', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:00,836 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_', 'uri': None, 'description': None} at row 20 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#characteristic.test_characteristic_name_gabriel_', 'name': 'test_characteristic_name_Gabriel_', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:01,405 INFO         [functions.py:908] Object {'name': 'test_characteristic_name_Gabriel_22', 'uri': 'test:set/test_characteristic_uri_Gabriel_22', 'description': 'test_characteristic_comment_Gabriel_22'} at row 21 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_characteristic_uri_Gabriel_22', 'name': 'test_characteristic_name_Gabriel_22', 'description': 'test_characteristic_comment_Gabriel_22', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:01,965 INFO         [functions.py:908] Object {'name': '%', 'uri': None, 'description': None} at row 24 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#characteristic.', 'name': '%', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:02,546 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_1', 'uri': 'test:set/test_method_uri_Gabriel_1', 'description': 'test_method_comment_Gabriel_1'} at row 0 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_1', 'name': 'test_method_name_Gabriel_1', 'description': 'test_method_comment_Gabriel_1', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:03,125 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_2', 'uri': 'test:set/test_method_uri_Gabriel_2', 'description': 'test_method_comment_Gabriel_2'} at row 1 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_2', 'name': 'test_method_name_Gabriel_2', 'description': 'test_method_comment_Gabriel_2', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:03,704 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_3', 'uri': 'test:set/test_method_uri_Gabriel_3', 'description': 'test_method_comment_Gabriel_3'} at row 2 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_3', 'name': 'test_method_name_Gabriel_3', 'description': 'test_method_comment_Gabriel_3', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:04,385 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_4', 'uri': 'test:set/test_method_uri_Gabriel_4', 'description': 'test_method_comment_Gabriel_4'} at row 3 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_4', 'name': 'test_method_name_Gabriel_4', 'description': 'test_method_comment_Gabriel_4', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:04,974 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_5', 'uri': 'test:set/test_method_uri_Gabriel_5', 'description': 'test_method_comment_Gabriel_5'} at row 4 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_5', 'name': 'test_method_name_Gabriel_5', 'description': 'test_method_comment_Gabriel_5', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:05,551 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_6', 'uri': 'test:set/test_method_uri_Gabriel_6', 'description': 'test_method_comment_Gabriel_6'} at row 5 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_6', 'name': 'test_method_name_Gabriel_6', 'description': 'test_method_comment_Gabriel_6', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:06,113 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_7', 'uri': 'test:set/test_method_uri_Gabriel_7', 'description': 'test_method_comment_Gabriel_7'} at row 6 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_7', 'name': 'test_method_name_Gabriel_7', 'description': 'test_method_comment_Gabriel_7', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:06,683 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_8', 'uri': 'test:set/test_method_uri_Gabriel_8', 'description': 'test_method_comment_Gabriel_8'} at row 7 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_8', 'name': 'test_method_name_Gabriel_8', 'description': 'test_method_comment_Gabriel_8', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:07,270 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_9', 'uri': 'test:set/test_method_uri_Gabriel_9', 'description': 'test_method_comment_Gabriel_9'} at row 8 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_9', 'name': 'test_method_name_Gabriel_9', 'description': 'test_method_comment_Gabriel_9', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:07,823 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_10', 'uri': 'test:set/test_method_uri_Gabriel_10', 'description': 'test_method_comment_Gabriel_10'} at row 9 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_10', 'name': 'test_method_name_Gabriel_10', 'description': 'test_method_comment_Gabriel_10', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:08,418 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_11', 'uri': 'test:set/test_method_uri_Gabriel_11', 'description': 'test_method_comment_Gabriel_11'} at row 10 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_11', 'name': 'test_method_name_Gabriel_11', 'description': 'test_method_comment_Gabriel_11', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:09,020 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_12', 'uri': None, 'description': 'test_method_comment_Gabriel_12'} at row 11 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#variable.method.test_method_name_gabriel_12', 'name': 'test_method_name_Gabriel_12', 'description': 'test_method_comment_Gabriel_12', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:09,256 INFO         [functions.py:869] The object {'name': None, 'uri': 'test:set/test_method_uri_Gabriel_13', 'description': 'test_method_comment_Gabriel_13'} couldn't be created as no name was given and couldn't be found as no object with that uri exist

2021-10-12 10:28:09,833 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_14', 'uri': 'test:set/test_method_uri_Gabriel_14', 'description': None} at row 13 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_14', 'name': 'test_method_name_Gabriel_14', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:10,532 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_15', 'uri': 'test:set/test_method_uri_Gabriel_15', 'description': 'test_method_comment_Gabriel_15'} at row 14 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_15', 'name': 'test_method_name_Gabriel_15', 'description': 'test_method_comment_Gabriel_15', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:11,123 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_16', 'uri': 'test:set/test_method_uri_Gabriel_16', 'description': 'test_method_comment_Gabriel_16'} at row 15 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_16', 'name': 'test_method_name_Gabriel_16', 'description': 'test_method_comment_Gabriel_16', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:11,713 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_17', 'uri': 'test:set/test_method_uri_Gabriel_17', 'description': 'test_method_comment_Gabriel_17'} at row 16 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_17', 'name': 'test_method_name_Gabriel_17', 'description': 'test_method_comment_Gabriel_17', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:12,397 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_18', 'uri': 'test:set/test_method_uri_Gabriel_18', 'description': 'test_method_comment_Gabriel_18'} at row 17 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_18', 'name': 'test_method_name_Gabriel_18', 'description': 'test_method_comment_Gabriel_18', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:12,952 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_19', 'uri': 'test:set/test_method_uri_Gabriel_19', 'description': 'test_method_comment_Gabriel_19'} at row 18 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_19', 'name': 'test_method_name_Gabriel_19', 'description': 'test_method_comment_Gabriel_19', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:13,520 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_20', 'uri': 'test:set/test_method_uri_Gabriel_20', 'description': 'test_method_comment_Gabriel_20'} at row 19 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_20', 'name': 'test_method_name_Gabriel_20', 'description': 'test_method_comment_Gabriel_20', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:14,083 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_', 'uri': None, 'description': None} at row 20 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#variable.method.test_method_name_gabriel_', 'name': 'test_method_name_Gabriel_', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:14,659 INFO         [functions.py:908] Object {'name': 'test_method_name_Gabriel_22', 'uri': 'test:set/test_method_uri_Gabriel_22', 'description': 'test_method_comment_Gabriel_22'} at row 21 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_method_uri_Gabriel_22', 'name': 'test_method_name_Gabriel_22', 'description': 'test_method_comment_Gabriel_22', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:15,285 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_1', 'uri': 'test:set/test_unit_uri_Gabriel_1', 'description': 'test_unit_comment_Gabriel_1'} at row 0 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_1', 'name': 'test_unit_name_Gabriel_1', 'description': 'test_unit_comment_Gabriel_1', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:15,901 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_2', 'uri': 'test:set/test_unit_uri_Gabriel_2', 'description': 'test_unit_comment_Gabriel_2'} at row 1 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_2', 'name': 'test_unit_name_Gabriel_2', 'description': 'test_unit_comment_Gabriel_2', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:16,493 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_3', 'uri': 'test:set/test_unit_uri_Gabriel_3', 'description': 'test_unit_comment_Gabriel_3'} at row 2 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_3', 'name': 'test_unit_name_Gabriel_3', 'description': 'test_unit_comment_Gabriel_3', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:17,079 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_4', 'uri': 'test:set/test_unit_uri_Gabriel_4', 'description': 'test_unit_comment_Gabriel_4'} at row 3 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_4', 'name': 'test_unit_name_Gabriel_4', 'description': 'test_unit_comment_Gabriel_4', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:17,660 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_5', 'uri': 'test:set/test_unit_uri_Gabriel_5', 'description': 'test_unit_comment_Gabriel_5'} at row 4 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_5', 'name': 'test_unit_name_Gabriel_5', 'description': 'test_unit_comment_Gabriel_5', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:18,239 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_6', 'uri': 'test:set/test_unit_uri_Gabriel_6', 'description': 'test_unit_comment_Gabriel_6'} at row 5 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_6', 'name': 'test_unit_name_Gabriel_6', 'description': 'test_unit_comment_Gabriel_6', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:18,799 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_7', 'uri': 'test:set/test_unit_uri_Gabriel_7', 'description': 'test_unit_comment_Gabriel_7'} at row 6 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_7', 'name': 'test_unit_name_Gabriel_7', 'description': 'test_unit_comment_Gabriel_7', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:19,421 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_8', 'uri': 'test:set/test_unit_uri_Gabriel_8', 'description': 'test_unit_comment_Gabriel_8'} at row 7 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_8', 'name': 'test_unit_name_Gabriel_8', 'description': 'test_unit_comment_Gabriel_8', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:20,039 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_9', 'uri': 'test:set/test_unit_uri_Gabriel_9', 'description': 'test_unit_comment_Gabriel_9'} at row 8 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_9', 'name': 'test_unit_name_Gabriel_9', 'description': 'test_unit_comment_Gabriel_9', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:20,652 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_10', 'uri': 'test:set/test_unit_uri_Gabriel_10', 'description': 'test_unit_comment_Gabriel_10'} at row 9 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_10', 'name': 'test_unit_name_Gabriel_10', 'description': 'test_unit_comment_Gabriel_10', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:21,223 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_11', 'uri': 'test:set/test_unit_uri_Gabriel_11', 'description': 'test_unit_comment_Gabriel_11'} at row 10 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_11', 'name': 'test_unit_name_Gabriel_11', 'description': 'test_unit_comment_Gabriel_11', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:21,815 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_12', 'uri': 'test:set/test_unit_uri_Gabriel_12', 'description': 'test_unit_comment_Gabriel_12'} at row 11 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_12', 'name': 'test_unit_name_Gabriel_12', 'description': 'test_unit_comment_Gabriel_12', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:22,389 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_13', 'uri': 'test:set/test_unit_uri_Gabriel_13', 'description': 'test_unit_comment_Gabriel_13'} at row 12 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_13', 'name': 'test_unit_name_Gabriel_13', 'description': 'test_unit_comment_Gabriel_13', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:22,977 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_14', 'uri': 'test:set/test_unit_uri_Gabriel_14', 'description': 'test_unit_comment_Gabriel_14'} at row 13 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_14', 'name': 'test_unit_name_Gabriel_14', 'description': 'test_unit_comment_Gabriel_14', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:23,562 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_15', 'uri': None, 'description': 'test_unit_comment_Gabriel_15'} at row 14 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#variable.unit.test_unit_name_gabriel_15', 'name': 'test_unit_name_Gabriel_15', 'description': 'test_unit_comment_Gabriel_15', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-10-12 10:28:23,795 INFO         [functions.py:869] The object {'name': None, 'uri': 'test:set/test_unit_uri_Gabriel_16', 'description': 'test_unit_comment_Gabriel_16'} couldn't be created as no name was given and couldn't be found as no object with that uri exist

2021-10-12 10:28:24,360 INFO         [functions.py:908] Object {'name': 'test_unit_name_Gabriel_17', 'uri': 'test:set/test_unit_uri_Gabriel_17', 'description': None} at row 16 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
